Timestamp,Vault,Chain,Type,Month,SharePrice,APY
2022-05-01 00:00:00+00:00,yvDAI 0.3.0 - ETH,ETH,Stable,may/22,1.0983177554111871,0.021597039082300817
2022-05-01 00:00:00+00:00,yvWBTC 0.3.1 - ETH,ETH,BTC,may/22,1.00298611,0.0
2022-05-01 00:00:00+00:00,yvDAI 0.2.2 - ETH,ETH,Stable,may/22,1.0191747609189208,0.0
2022-05-01 00:00:00+00:00,yvUSDC 0.2.2 - ETH,ETH,Stable,may/22,1.018613,0.0
2022-05-01 00:00:00+00:00,yvWFTM 0.4.2 - FTM,FTM,Other,may/22,1.9182384043496774,0.0679621203472276
2022-05-01 00:00:00+00:00,yvYFI 0.4.2 - FTM,FTM,Other,may/22,1.0447046099372161,0.0030348042977732526
2022-05-01 00:00:00+00:00,yvDAI 0.4.2 - FTM,FTM,Other,may/22,1.0727925868025834,0.0204851741879708
2022-05-01 00:00:00+00:00,yvUSDC 0.4.2 - FTM,FTM,Other,may/22,1.041226,0.030447969707157796
2022-05-01 00:00:00+00:00,yvUSDT 0.4.3 - FTM,FTM,Stable,may/22,1.01827,0.011549658091163817
2022-05-01 00:00:00+00:00,yvMIM 0.4.2 - FTM,FTM,Other,may/22,1.055914048412006,0.053100197450905995
2022-05-01 00:00:00+00:00,yvfBEETS 0.4.3 - FTM,FTM,Altcoin,may/22,1.037265635982456,0.3415014016674347
2022-05-01 00:00:00+00:00,yvFRAX 0.4.3 - FTM,FTM,Stable,may/22,1.013101410441337,0.01183524828160043
2022-05-01 00:00:00+00:00,yvCRV 0.4.3 - FTM,FTM,Altcoin,may/22,1.0492630617362229,0.2745906065536623
2022-05-01 00:00:00+00:00,yvDOLA 0.4.3 - FTM,FTM,Stable,may/22,1.0360254452249704,0.050328711902775325
2022-05-01 00:00:00+00:00,yvWETH 0.4.3 - FTM,FTM,ETH,may/22,1.0080052936738024,0.003839409767502744
2022-05-01 00:00:00+00:00,yvSPELL 0.4.3 - FTM,FTM,Altcoin,may/22,1.0608390417182492,0.16941848430155138
2022-05-01 00:00:00+00:00,yvWBTC 0.4.3 - FTM,FTM,BTC,may/22,1.01078457,0.001381612705393609
2022-05-01 00:00:00+00:00,yvBOO 0.4.3 - FTM,FTM,Altcoin,may/22,1.155317669357672,0.20385084547897603
2022-05-01 00:00:00+00:00,yvCurve-Geist 0.4.3 - FTM,FTM,Altcoin,may/22,1.0079982379051275,0.00838774158197264
2022-05-01 00:00:00+00:00,yvLINK 0.4.3 - FTM,FTM,Altcoin,may/22,1.0078001410190691,0.015122293946861598
2022-05-01 00:00:00+00:00,yvCurve-Tricrypto 0.4.3 - FTM,FTM,Other,may/22,1.0254627910378826,0.022452631017361613
2022-05-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - FTM,FTM,Stable,may/22,1.0019279928621294,
2022-05-01 00:00:00+00:00,yvCurve-Tricrypto 0.4.3 - ARB,ARB,Other,may/22,1.0108962218413076,0.06434425969045932
2022-05-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - ARB,ARB,Other,may/22,1.0,
2022-06-01 00:00:00+00:00,yvCurve-USDT 0.3.5 - ETH,ETH,Stable,jun/22,1.0,0.0
2022-06-01 00:00:00+00:00,yvCurve-USDK 0.3.5 - ETH,ETH,Stable,jun/22,1.0,0.0
2022-06-01 00:00:00+00:00,yvCurve-Pax 0.3.5 - ETH,ETH,Stable,jun/22,1.0,0.0
2022-06-01 00:00:00+00:00,yvWETH 0.4.2 - ETH,ETH,ETH,jun/22,1.0131659107091417,0.005614819843622998
2022-06-01 00:00:00+00:00,yvWETH 0.3.2 - ETH,ETH,ETH,jun/22,1.0362506029120573,0.008576215652763786
2022-06-01 00:00:00+00:00,yvYFI 0.3.2 - ETH,ETH,Altcoin,jun/22,1.0629283440747093,0.5708087698757085
2022-06-01 00:00:00+00:00,yvYFI 0.4.3 - ETH,ETH,Altcoin,jun/22,1.010803955187307,0.0
2022-06-01 00:00:00+00:00,yvWBTC 0.3.5 - ETH,ETH,BTC,jun/22,1.02100102,0.0016175486349181423
2022-06-01 00:00:00+00:00,yvDAI 0.4.3 - ETH,ETH,Stable,jun/22,1.029059177438705,0.013346444986640948
2022-06-01 00:00:00+00:00,yvUSDC 0.3.0 - ETH,ETH,Stable,jun/22,1.09624,-0.0075140706015356384
2022-06-01 00:00:00+00:00,yvUSDC 0.4.3 - ETH,ETH,Stable,jun/22,1.015597,0.01008976692100405
2022-06-01 00:00:00+00:00,yvUSDT 0.3.5 - ETH,ETH,Stable,jun/22,1.050592,0.01143075312634978
2022-06-01 00:00:00+00:00,yvTUSD 0.4.3 - ETH,ETH,Stable,jun/22,1.0552975948272385,0.0
2022-06-01 00:00:00+00:00,yvLUSD 0.4.3 - ETH,ETH,Stable,jun/22,1.047599174822572,0.05841209675983827
2022-06-01 00:00:00+00:00,yvsUSD 0.3.3 - ETH,ETH,Stable,jun/22,1.0409857530986744,0.0
2022-06-01 00:00:00+00:00,yvRAI 0.4.2 - ETH,ETH,Altcoin,jun/22,1.0030018515272452,0.0
2022-06-01 00:00:00+00:00,yvLINK 0.4.3 - ETH,ETH,Other,jun/22,1.0143625904805502,0.0
2022-06-01 00:00:00+00:00,yvCurve-DOLA 0.4.3 - ETH,ETH,Stable,jun/22,1.0091841393296417,0.03782734092237883
2022-06-01 00:00:00+00:00,yvSNX 0.3.5 - ETH,ETH,Altcoin,jun/22,1.0909959584253472,0.041224319438391
2022-06-01 00:00:00+00:00,yvAAVE 0.4.3 - ETH,ETH,Altcoin,jun/22,1.0355311852044573,0.046880322356786186
2022-06-01 00:00:00+00:00,yvSUSHI 0.4.3 - ETH,ETH,Altcoin,jun/22,1.088233176033438,0.014514736286616703
2022-06-01 00:00:00+00:00,yvCOMP 0.4.3 - ETH,ETH,Altcoin,jun/22,1.012181303453149,0.0
2022-06-01 00:00:00+00:00,yvUNI 0.3.5 - ETH,ETH,Altcoin,jun/22,1.0057785374240147,0.0
2022-06-01 00:00:00+00:00,yv1INCH 0.3.2 - ETH,ETH,Altcoin,jun/22,1.0694769308554106,0.0
2022-06-01 00:00:00+00:00,yvCurve-rETHwstETH 0.4.3 - ETH,ETH,ETH,jun/22,1.0013814555931284,0.0
2022-06-01 00:00:00+00:00,yvCurve-EURT 0.4.3 - ETH,ETH,Stable,jun/22,1.1056111781121374,0.0
2022-06-01 00:00:00+00:00,yvCurve-EURS 0.3.5 - ETH,ETH,Stable,jun/22,1.100714985868961,0.012782612950995809
2022-06-01 00:00:00+00:00,yvCurve-LINK 0.3.5 - ETH,ETH,Altcoin,jun/22,1.0157645017181172,0.0
2022-06-01 00:00:00+00:00,yvCurve-3Crypto 0.4.3 - ETH,ETH,Other,jun/22,1.0955503836467433,0.06323206490249222
2022-06-01 00:00:00+00:00,yvCurve-USDP 0.4.3 - ETH,ETH,Stable,jun/22,1.0,0.0
2022-06-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - ETH,ETH,Stable,jun/22,1.1067316684823603,0.028671319665576345
2022-06-01 00:00:00+00:00,yvCurve-IB 0.3.2 - ETH,ETH,Other,jun/22,1.1183761948031905,0.02119737233676222
2022-06-01 00:00:00+00:00,yvCurve-RAI 0.4.3 - ETH,ETH,Other,jun/22,1.0146704435517073,0.013294752029264334
2022-06-01 00:00:00+00:00,yvCurve-cvxCRV 0.4.3 - ETH,ETH,Altcoin,jun/22,1.1590581642194355,0.0
2022-06-01 00:00:00+00:00,yvCurve-ibAUD 0.4.3 - ETH,ETH,Iron Bank,jun/22,1.0091484993032067,0.11326562968547216
2022-06-01 00:00:00+00:00,yvCurve-ibCHF 0.4.3 - ETH,ETH,Iron Bank,jun/22,1.068763999312713,0.2947151583002161
2022-06-01 00:00:00+00:00,yvCurve-ibEUR 0.4.3 - ETH,ETH,Iron Bank,jun/22,1.068675877683953,0.2032580067811851
2022-06-01 00:00:00+00:00,yvCurve-ibGBP 0.4.3 - ETH,ETH,Iron Bank,jun/22,1.1407926946692701,2.17619147862591
2022-06-01 00:00:00+00:00,yvCurve-ibJPY 0.4.3 - ETH,ETH,Iron Bank,jun/22,1.2064253473967907,0.5772319888077557
2022-06-01 00:00:00+00:00,yvCurve-ibKRW 0.4.3 - ETH,ETH,Iron Bank,jun/22,1.1225857802863184,1.2705287681675297
2022-06-01 00:00:00+00:00,yvCurve-3pool 0.3.5 - ETH,ETH,Other,jun/22,1.0347152687562713,0.0
2022-06-01 00:00:00+00:00,yvCurve-CRVETH 0.4.3 - ETH,ETH,Altcoin,jun/22,1.0579805776328963,0.14077551490412543
2022-06-01 00:00:00+00:00,yUSD 0.3.5 - ETH,ETH,Stable,jun/22,1.0009269785839792,0.0
2022-06-01 00:00:00+00:00,yvCurve-CVXETH 0.4.3 - ETH,ETH,Altcoin,jun/22,1.0398610869791507,0.23828703873213142
2022-06-01 00:00:00+00:00,yvCurve-Aave 0.3.5 - ETH,ETH,Altcoin,jun/22,1.0296427692349186,0.0
2022-06-01 00:00:00+00:00,yvCurve-3EUR 0.4.3 - ETH,ETH,Stable,jun/22,1.052518978168427,0.017233119499076244
2022-06-01 00:00:00+00:00,yvCurve-alUSD 0.3.5 - ETH,ETH,Stable,jun/22,1.0870930552173645,0.0014800699441235299
2022-06-01 00:00:00+00:00,yvCurve-BUSD 0.3.5 - ETH,ETH,Stable,jun/22,1.0625415473133588,0.2103873775531071
2022-06-01 00:00:00+00:00,yvCurve-UST 0.4.3 - ETH,ETH,Stable,jun/22,1.0,0.0
2022-06-01 00:00:00+00:00,yvCurve-Compound 0.3.5 - ETH,ETH,Altcoin,jun/22,1.0287925315140232,0.0
2022-06-01 00:00:00+00:00,yvCurve-DUSD 0.3.5 - ETH,ETH,Stable,jun/22,1.0790792380911252,0.0
2022-06-01 00:00:00+00:00,yvCurve-FRAX 0.3.5 - ETH,ETH,Stable,jun/22,1.110168381911073,0.008490059387837423
2022-06-01 00:00:00+00:00,yvCurve-alETH 0.4.3 - ETH,ETH,ETH,jun/22,1.0451618854169638,0.0
2022-06-01 00:00:00+00:00,yvCurve-GUSD 0.3.5 - ETH,ETH,Stable,jun/22,1.0748022023941588,0.0
2022-06-01 00:00:00+00:00,yvCurve-HUSD 0.3.5 - ETH,ETH,Stable,jun/22,1.0210221482326136,0.0
2022-06-01 00:00:00+00:00,yvCurve-LUSD 0.3.5 - ETH,ETH,Stable,jun/22,1.0923546775889739,0.008745242003010745
2022-06-01 00:00:00+00:00,yvCurve-mUSD 0.3.5 - ETH,ETH,Stable,jun/22,1.0821207207177295,0.029557732745724374
2022-06-01 00:00:00+00:00,yvCurve-MIMUST 0.4.3 - ETH,ETH,Stable,jun/22,1.0696298829950797,0.0
2022-06-01 00:00:00+00:00,yvCurve-RSV 0.3.5 - ETH,ETH,Other,jun/22,1.1156214064605618,0.0
2022-06-01 00:00:00+00:00,yvCurve-sAave 0.3.5 - ETH,ETH,Altcoin,jun/22,1.0621837560256624,0.0
2022-06-01 00:00:00+00:00,yvCurve-stETH-WETH 0.4.3 - ETH,ETH,ETH,jun/22,1.0011451864789624,
2022-06-01 00:00:00+00:00,yvCurve-sUSD 0.3.5 - ETH,ETH,Stable,jun/22,1.0934173644289045,0.027006196109779168
2022-06-01 00:00:00+00:00,yvCurve-EURN 0.4.3 - ETH,ETH,Stable,jun/22,1.0010730934676912,0.0
2022-06-01 00:00:00+00:00,yvCurve-TUSD 0.3.5 - ETH,ETH,Stable,jun/22,1.159352215129511,0.0
2022-06-01 00:00:00+00:00,yvCurve-USDN 0.3.5 - ETH,ETH,Stable,jun/22,1.1377048082841337,0.1451833472933981
2022-06-01 00:00:00+00:00,yvCurve-USDP 0.3.5 - ETH,ETH,Stable,jun/22,1.110126989024045,0.0420152371353919
2022-06-01 00:00:00+00:00,yvCurve-UST 0.3.5 - ETH,ETH,Stable,jun/22,1.0646490560659878,0.0
2022-06-01 00:00:00+00:00,yvCurve-BUSD 0.3.5 - ETH,ETH,Stable,jun/22,1.045460680540546,-1.0
2022-06-01 00:00:00+00:00,yvsteCRV 0.3.0 - ETH,ETH,Other,jun/22,1.0844085901708702,0.010609020056492113
2022-06-01 00:00:00+00:00,yveCRV 0.3.2 - ETH,ETH,Other,jun/22,1.9336831254597926,0.0
2022-06-01 00:00:00+00:00,yvCurve-ankrETH 0.3.5 - ETH,ETH,ETH,jun/22,1.0385188016902738,0.0
2022-06-01 00:00:00+00:00,yvCurve-rETH 0.3.5 - ETH,ETH,ETH,jun/22,1.0481176993267531,0.0
2022-06-01 00:00:00+00:00,yvhCRV 0.3.3 - ETH,ETH,Other,jun/22,1.0482533761500439,0.036066755126712424
2022-06-01 00:00:00+00:00,yvCurve-sBTC 0.3.5 - ETH,ETH,BTC,jun/22,1.0216258974045127,0.0
2022-06-01 00:00:00+00:00,yvCurve-pBTC 0.3.5 - ETH,ETH,BTC,jun/22,1.0448136119823497,0.0
2022-06-01 00:00:00+00:00,yvCurve-BBTC 0.3.5 - ETH,ETH,BTC,jun/22,1.020753067207344,0.0
2022-06-01 00:00:00+00:00,yvCurve-tBTC 0.3.5 - ETH,ETH,BTC,jun/22,1.0600359046063026,0.0
2022-06-01 00:00:00+00:00,yvCurve-EURTUSD 0.4.3 - ETH,ETH,Stable,jun/22,1.0167992306623057,0.0
2022-06-01 00:00:00+00:00,yvCurve-d3pool 0.4.3 - ETH,ETH,Other,jun/22,1.017312768725088,0.013495820966996197
2022-06-01 00:00:00+00:00,yvCurve-OUSD 0.4.3 - ETH,ETH,Stable,jun/22,1.0586425435908666,0.021239821113534507
2022-06-01 00:00:00+00:00,yvCurve-oBTC 0.3.5 - ETH,ETH,BTC,jun/22,1.0648098227871616,0.0
2022-06-01 00:00:00+00:00,yvCurve-EURSUSDC 0.4.3 - ETH,ETH,Stable,jun/22,1.0234768203646185,0.0
2022-06-01 00:00:00+00:00,yvCurve-ibBTC 0.4.3 - ETH,ETH,BTC,jun/22,1.0,0.0
2022-06-01 00:00:00+00:00,yvCurve-renBTC 0.3.5 - ETH,ETH,BTC,jun/22,1.0501926688768874,0.0
2022-06-01 00:00:00+00:00,yvYFIETH-f 0.4.3 - ETH,ETH,Altcoin,jun/22,1.000458071583422,0.0
2022-06-01 00:00:00+00:00,yvCurve-ibAUD-USDC 0.4.3 - ETH,ETH,Other,jun/22,1.0,
2022-06-01 00:00:00+00:00,yvCurve-ibGBP-USDC 0.4.3 - ETH,ETH,Other,jun/22,1.0,
2022-06-01 00:00:00+00:00,yvCurve-ibCHF-USDC 0.4.3 - ETH,ETH,Other,jun/22,1.0,
2022-06-01 00:00:00+00:00,yvCurve-ibEUR-USDC 0.4.3 - ETH,ETH,Other,jun/22,1.0,
2022-06-01 00:00:00+00:00,yvCurve-ibJPY-USDC 0.4.3 - ETH,ETH,Other,jun/22,1.0,
2022-06-01 00:00:00+00:00,yvCurve-ibKRW-USDC 0.4.3 - ETH,ETH,Other,jun/22,1.0,
2022-06-01 00:00:00+00:00,yvKP3RETH-f 0.4.3 - ETH,ETH,Other,jun/22,1.0,
2022-06-01 00:00:00+00:00,yvHEGIC 0.3.0 - ETH,ETH,Altcoin,jun/22,1.0109861081781109,0.0
2022-06-01 00:00:00+00:00,yvCurve-triCrypto 0.4.2 - ETH,ETH,Other,jun/22,1.0378896093641363,0.0
2022-06-01 00:00:00+00:00,yvCurve-USDM 0.4.3 - ETH,ETH,Stable,jun/22,3.0,4.628970442926573
2022-06-01 00:00:00+00:00,yvBOOST 0.3.5 - ETH,ETH,Altcoin,jun/22,1.7408231293013903,1.4670350036779478
2022-06-01 00:00:00+00:00,yvDAI 0.3.0 - ETH,ETH,Stable,jun/22,1.0993832160377566,0.011489509825690858
2022-06-01 00:00:00+00:00,yvWBTC 0.3.1 - ETH,ETH,BTC,jun/22,1.00298611,0.0
2022-06-01 00:00:00+00:00,yvDAI 0.2.2 - ETH,ETH,Stable,jun/22,1.0191747609189208,0.0
2022-06-01 00:00:00+00:00,yvUSDC 0.2.2 - ETH,ETH,Stable,jun/22,1.018613,0.0
2022-06-01 00:00:00+00:00,yvWFTM 0.4.2 - FTM,FTM,Other,jun/22,1.9301820924042528,0.07587244946701643
2022-06-01 00:00:00+00:00,yvYFI 0.4.2 - FTM,FTM,Other,jun/22,1.0449728657883945,0.003029539226657718
2022-06-01 00:00:00+00:00,yvDAI 0.4.2 - FTM,FTM,Other,jun/22,1.0751865043031839,0.026609954654155388
2022-06-01 00:00:00+00:00,yvUSDC 0.4.2 - FTM,FTM,Other,jun/22,1.041571,0.003910836059017209
2022-06-01 00:00:00+00:00,yvUSDT 0.4.3 - FTM,FTM,Stable,jun/22,1.019711,0.016801054803596838
2022-06-01 00:00:00+00:00,yvMIM 0.4.2 - FTM,FTM,Other,jun/22,1.0585111307812252,0.029365897300545063
2022-06-01 00:00:00+00:00,yvfBEETS 0.4.3 - FTM,FTM,Altcoin,jun/22,1.0930548634368624,0.8538051575168717
2022-06-01 00:00:00+00:00,yvFRAX 0.4.3 - FTM,FTM,Stable,jun/22,1.0194385668278336,0.0762355762416167
2022-06-01 00:00:00+00:00,yvCRV 0.4.3 - FTM,FTM,Altcoin,jun/22,1.0500418434580208,0.00877989759194242
2022-06-01 00:00:00+00:00,yvDOLA 0.4.3 - FTM,FTM,Stable,jun/22,1.038392676899887,0.02725501861760793
2022-06-01 00:00:00+00:00,yvWETH 0.4.3 - FTM,FTM,ETH,jun/22,1.0081969337345786,0.002242271869385526
2022-06-01 00:00:00+00:00,yvSPELL 0.4.3 - FTM,FTM,Altcoin,jun/22,1.0648532794292251,0.04550420504308739
2022-06-01 00:00:00+00:00,yvWBTC 0.4.3 - FTM,FTM,BTC,jun/22,1.01083172,0.0005497331454957788
2022-06-01 00:00:00+00:00,yvBOO 0.4.3 - FTM,FTM,Altcoin,jun/22,1.2182118692997148,0.8674055164569059
2022-06-01 00:00:00+00:00,yvCurve-Geist 0.4.3 - FTM,FTM,Altcoin,jun/22,1.008258915745674,0.0030511918909850166
2022-06-01 00:00:00+00:00,yvLINK 0.4.3 - FTM,FTM,Altcoin,jun/22,1.0086081901570796,0.009487702316762325
2022-06-01 00:00:00+00:00,yvCurve-Tricrypto 0.4.3 - FTM,FTM,Other,jun/22,1.0258315299484537,0.004244834200163972
2022-06-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - FTM,FTM,Stable,jun/22,1.0075911152333652,0.06866168885006707
2022-06-01 00:00:00+00:00,yvCurve-Tricrypto 0.4.3 - ARB,ARB,Other,jun/22,1.0127696896398177,0.02205478605024913
2022-06-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - ARB,ARB,Other,jun/22,1.0073772467285889,0.09046018718729365
2022-06-01 00:00:00+00:00,yv2CRV 0.4.3 - ARB,ARB,Other,jun/22,1.0,
2022-07-01 00:00:00+00:00,yvCurve-USDT 0.3.5 - ETH,ETH,Stable,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvCurve-USDK 0.3.5 - ETH,ETH,Stable,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvCurve-Pax 0.3.5 - ETH,ETH,Stable,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvWETH 0.4.2 - ETH,ETH,ETH,jul/22,1.0132560191602786,0.0010833301547983343
2022-07-01 00:00:00+00:00,yvWETH 0.3.2 - ETH,ETH,ETH,jul/22,1.0364359649642587,0.0021799683565959516
2022-07-01 00:00:00+00:00,yvYFI 0.3.2 - ETH,ETH,Altcoin,jul/22,1.0629283440747093,0.0
2022-07-01 00:00:00+00:00,yvYFI 0.4.3 - ETH,ETH,Altcoin,jul/22,1.0114043866895495,0.007256020726900569
2022-07-01 00:00:00+00:00,yvWBTC 0.3.5 - ETH,ETH,BTC,jul/22,1.02100466,4.340541479219695e-05
2022-07-01 00:00:00+00:00,yvDAI 0.4.3 - ETH,ETH,Stable,jul/22,1.0305919765046467,0.01828616138527761
2022-07-01 00:00:00+00:00,yvUSDC 0.3.0 - ETH,ETH,Stable,jul/22,1.097161,0.010276701135254473
2022-07-01 00:00:00+00:00,yvUSDC 0.4.3 - ETH,ETH,Stable,jul/22,1.016973,0.016620627350835138
2022-07-01 00:00:00+00:00,yvUSDT 0.3.5 - ETH,ETH,Stable,jul/22,1.050601,0.00010430118907023278
2022-07-01 00:00:00+00:00,yvUSDT 0.4.3 - ETH,ETH,Other,jul/22,1.0,
2022-07-01 00:00:00+00:00,yvTUSD 0.4.3 - ETH,ETH,Stable,jul/22,1.0552975948272385,0.0
2022-07-01 00:00:00+00:00,yvLUSD 0.4.3 - ETH,ETH,Stable,jul/22,1.049365636573143,0.02072358727807022
2022-07-01 00:00:00+00:00,yvsUSD 0.3.3 - ETH,ETH,Stable,jul/22,1.0409857530986744,0.0
2022-07-01 00:00:00+00:00,yvRAI 0.4.2 - ETH,ETH,Altcoin,jul/22,1.0030018515272452,0.0
2022-07-01 00:00:00+00:00,yvLINK 0.4.3 - ETH,ETH,Other,jul/22,1.0149408959385435,0.006963186336309546
2022-07-01 00:00:00+00:00,yvCurve-DOLA 0.4.3 - ETH,ETH,Stable,jul/22,1.0153537702934206,0.07702600874281562
2022-07-01 00:00:00+00:00,yvSNX 0.3.5 - ETH,ETH,Altcoin,jul/22,1.0947412764488078,0.042606207396870044
2022-07-01 00:00:00+00:00,yvAAVE 0.4.3 - ETH,ETH,Altcoin,jul/22,1.0357611139523963,0.0027066307343999174
2022-07-01 00:00:00+00:00,yvSUSHI 0.4.3 - ETH,ETH,Altcoin,jul/22,1.088908590153005,0.0075825422215549665
2022-07-01 00:00:00+00:00,yvCOMP 0.4.3 - ETH,ETH,Altcoin,jul/22,1.0151899331129912,0.03679561119262975
2022-07-01 00:00:00+00:00,yvUNI 0.3.5 - ETH,ETH,Altcoin,jul/22,1.0077035504806133,0.02355271643614132
2022-07-01 00:00:00+00:00,yv1INCH 0.3.2 - ETH,ETH,Altcoin,jul/22,1.0694769308554106,0.0
2022-07-01 00:00:00+00:00,yvCurve-rETHwstETH 0.4.3 - ETH,ETH,ETH,jul/22,1.0013814555931284,0.0
2022-07-01 00:00:00+00:00,yvCurve-EURT 0.4.3 - ETH,ETH,Stable,jul/22,1.1056111781121374,0.0
2022-07-01 00:00:00+00:00,yvCurve-EURS 0.3.5 - ETH,ETH,Stable,jul/22,1.100714985868961,0.0
2022-07-01 00:00:00+00:00,yvBalancer-BoostedAaveUSD 0.4.3 - ETH,ETH,Other,jul/22,1.0,
2022-07-01 00:00:00+00:00,yvCurve-LINK 0.3.5 - ETH,ETH,Altcoin,jul/22,1.0157645017181172,0.0
2022-07-01 00:00:00+00:00,yvCurve-3Crypto 0.4.3 - ETH,ETH,Other,jul/22,1.096981527445087,0.01602076769411398
2022-07-01 00:00:00+00:00,yvCurve-USDP 0.4.3 - ETH,ETH,Stable,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvCurve-MIM 0.4.3 - ETH,ETH,Stable,jul/22,1.1079265438932475,0.013223969941920766
2022-07-01 00:00:00+00:00,yvCurve-IB 0.3.2 - ETH,ETH,Other,jul/22,1.1214873922508695,0.03440022909864626
2022-07-01 00:00:00+00:00,yvCurve-RAI 0.4.3 - ETH,ETH,Other,jul/22,1.015091635264718,0.005065500728847816
2022-07-01 00:00:00+00:00,yvCurve-cvxCRV 0.4.3 - ETH,ETH,Altcoin,jul/22,1.1590581642194355,0.0
2022-07-01 00:00:00+00:00,yvCurve-ibAUD 0.4.3 - ETH,ETH,Iron Bank,jul/22,1.0091484993032067,0.0
2022-07-01 00:00:00+00:00,yvCurve-ibCHF 0.4.3 - ETH,ETH,Iron Bank,jul/22,1.068763999312713,0.0
2022-07-01 00:00:00+00:00,yvCurve-ibEUR 0.4.3 - ETH,ETH,Iron Bank,jul/22,1.068675877683953,0.0
2022-07-01 00:00:00+00:00,yvCurve-ibGBP 0.4.3 - ETH,ETH,Iron Bank,jul/22,1.1407926946692701,0.0
2022-07-01 00:00:00+00:00,yvCurve-ibJPY 0.4.3 - ETH,ETH,Iron Bank,jul/22,1.2064253473967907,0.0
2022-07-01 00:00:00+00:00,yvCurve-ibKRW 0.4.3 - ETH,ETH,Iron Bank,jul/22,1.1225857802863184,0.0
2022-07-01 00:00:00+00:00,yvCurve-3pool 0.3.5 - ETH,ETH,Other,jul/22,1.0347152687562713,0.0
2022-07-01 00:00:00+00:00,yvCurve-CRVETH 0.4.3 - ETH,ETH,Altcoin,jul/22,1.067324731599814,0.11299671559665381
2022-07-01 00:00:00+00:00,yUSD 0.3.5 - ETH,ETH,Stable,jul/22,1.0009269785839792,0.0
2022-07-01 00:00:00+00:00,yvCurve-CVXETH 0.4.3 - ETH,ETH,Altcoin,jul/22,1.0551227479650669,0.1940916874570131
2022-07-01 00:00:00+00:00,yvCurve-Aave 0.3.5 - ETH,ETH,Altcoin,jul/22,1.0296427692349186,0.0
2022-07-01 00:00:00+00:00,yvCurve-3EUR 0.4.3 - ETH,ETH,Stable,jul/22,1.055662915342892,0.03697985205274357
2022-07-01 00:00:00+00:00,yvCurve-alUSD 0.3.5 - ETH,ETH,Stable,jul/22,1.0912362067579124,0.047401632521184345
2022-07-01 00:00:00+00:00,yvCurve-BUSD 0.3.5 - ETH,ETH,Stable,jul/22,1.0630409541172696,0.22510440112033203
2022-07-01 00:00:00+00:00,yvCurve-UST 0.4.3 - ETH,ETH,Stable,jul/22,1.0,0.0
2022-07-01 00:00:00+00:00,yvCurve-Compound 0.3.5 - ETH,ETH,Altcoin,jul/22,1.0289590895659018,0.0019728350387395732
2022-07-01 00:00:00+00:00,yvCurve-DUSD 0.3.5 - ETH,ETH,Stable,jul/22,1.0819499838780948,0.032875111850176886
2022-07-01 00:00:00+00:00,yvCurve-FRAX 0.3.5 - ETH,ETH,Stable,jul/22,1.110168381911073,0.0
2022-07-01 00:00:00+00:00,yvCurve-alETH 0.4.3 - ETH,ETH,ETH,jul/22,1.0717121012276467,0.35718383209389537
2022-07-01 00:00:00+00:00,yvCurve-GUSD 0.3.5 - ETH,ETH,Stable,jul/22,1.076360933227095,0.01780019669831745
2022-07-01 00:00:00+00:00,yvCurve-HUSD 0.3.5 - ETH,ETH,Stable,jul/22,1.0210221482326136,0.0
2022-07-01 00:00:00+00:00,yvCurve-LUSD 0.3.5 - ETH,ETH,Stable,jul/22,1.0923546775889739,0.0
2022-07-01 00:00:00+00:00,yvCurve-mUSD 0.3.5 - ETH,ETH,Stable,jul/22,1.0827191376967358,0.0067535262183406886
2022-07-01 00:00:00+00:00,yvCurve-MIMUST 0.4.3 - ETH,ETH,Stable,jul/22,1.0696298829950797,0.0
2022-07-01 00:00:00+00:00,yvCurve-RSV 0.3.5 - ETH,ETH,Other,jul/22,1.1156214064605618,0.0
2022-07-01 00:00:00+00:00,yvCurve-sAave 0.3.5 - ETH,ETH,Altcoin,jul/22,1.0621837560256624,0.0
2022-07-01 00:00:00+00:00,yvCurve-stETH-WETH 0.4.3 - ETH,ETH,ETH,jul/22,1.0011451864789624,0.0
2022-07-01 00:00:00+00:00,yvCurve-sUSD 0.3.5 - ETH,ETH,Stable,jul/22,1.0940695916974763,0.007286534213520213
2022-07-01 00:00:00+00:00,yvCurve-EURN 0.4.3 - ETH,ETH,Stable,jul/22,1.0010730934676912,0.0
2022-07-01 00:00:00+00:00,yvCurve-TUSD 0.3.5 - ETH,ETH,Stable,jul/22,1.159352215129511,0.0
2022-07-01 00:00:00+00:00,yvCurve-USDN 0.3.5 - ETH,ETH,Stable,jul/22,1.1575531922571025,0.23438027158700936
2022-07-01 00:00:00+00:00,yvCurve-USDP 0.3.5 - ETH,ETH,Stable,jul/22,1.1111666484024847,0.011461785381996048
2022-07-01 00:00:00+00:00,yvCurve-UST 0.3.5 - ETH,ETH,Stable,jul/22,1.0646490560659878,0.0
